"Wall: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","Wall: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","State: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","Wall: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","State: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","Wall: (4, 4)","State: (4, 5)","Wall: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
0.0,96.53006225605228,97.95406471945452,99.25878228266689,99.26662458846955,0.0,94.0490503544884,95.44192584682536,97.96247050335674,99.26735967083879,99.27461571206834,99.28094634617828,92.95918739869995,94.06382311791067,0.0,99.27390470980471,99.28166707820816,99.28744941503703,91.88145553628928,92.9739838079427,95.32109000018977,96.7492764351494,97.86824557396993,97.98360313231186,91.54872175506266,92.72984750069415,94.07134840258178,95.3352806793663,0.0,96.70854454670986,0.0,91.65333609824745,92.73170138870839,92.87780414636056,92.86068322287848,94.10100709423169,
0.0,96.54484845052227,97.96869496039288,99.2732571385241,99.2809463461783,0.0,94.06382311791067,95.45653749042071,97.97693664588013,99.28166707820817,99.28878146639515,99.29498851333757,92.97382823344687,94.07830748621231,0.0,99.28808434437705,99.2956951751766,99.30136462874324,91.89596271244145,92.98831292978537,95.3352806793663,96.76331429837501,97.88213780771666,97.99739154519392,91.56306523113784,92.74403346589934,94.08539670862807,95.3491943269194,0.0,96.72222829892343,0.0,91.66739546706573,92.74561123228065,92.89158736153917,92.87441517723958,94.11457395118629,
0.0,96.55934598766959,97.98303958854645,99.28744941503705,99.29498851333757,0.0,94.07830748621231,95.47086388429018,97.99112037916169,99.2956951751766,99.30267067568357,99.30875654813748,92.98818324859575,94.09250908946696,0.0,99.30198716293971,99.30944941446509,99.31500818848599,91.9101866782898,93.0023623173154,95.3491943269194,96.777078113263,97.89575883611656,98.01091077952877,91.5771286926758,92.75794249150772,94.09917076247103,95.3628363510836,0.0,96.73564491578406,0.0,91.68118036771244,92.7592495267256,92.90510149964055,92.88787905524143,94.12787595482695,
0.0,96.57356050268663,97.99710417967182,99.30136462874324,99.30875654813748,0.0,94.09250908946696,95.48491059710268,98.00502721641817,99.30944941446509,99.3162887386689,99.3222558022128,93.00225802394068,94.10643344783745,0.0,99.31561856951788,99.32293514234611,99.32838539751658,91.92413296268961,93.01613743152932,95.3628363510836,96.79057322980785,97.90911395366305,98.02416609024247,91.5909176061438,92.77157998395714,94.11267591808516,95.37621205451333,0.0,96.74879961233049,0.0,91.69469615837805,92.77262157324799,92.9183518136099,92.90108009029309,94.14091827564224,
0.0,96.58749752075498,98.01089420067527,99.31500818848599,99.3222558022128,0.0,94.10643344783745,95.49868308881518,98.01866256323692,99.32293514234611,99.32964094869193,99.33549152272325,93.01605803034653,94.12008597372154,0.0,99.328983862639,99.33615760072178,99.34150145555589,91.9378069865613,93.02964362681375,95.37621205451333,96.80380489356105,97.92220835149007,98.03716262967397,91.60443733129205,92.78495124414064,94.12591742492408,95.38932663634422,0.0,96.76169750179285,0.0,91.70794809265011,92.785732569562,92.9313434538439,92.91402341363657,94.1537059831819,
0.0,96.60116245919329,98.02441501173764,99.32838539751658,99.33549152272325,0.0,94.12008597372154,95.51218671279484,98.03203171967691,99.33615760072178,99.3427324957564,99.34846885439312,93.0295886318754,94.13347197385575,0.0,99.34208823739225,99.34912192916136,99.35436146081533,91.95121406499754,93.04288615302643,95.38932663634422,96.81677824767004,97.93504711938972,98.04990544957786,91.61769312323747,92.79806146946672,94.13890042996121,95.40218519421396,0.0,96.77434359758055,0.0,91.72094132155519,92.79858761191157,92.94408147019286,92.92671405634134,94.16624404802755,
0.0,96.61456062956279,98.03767186839785,99.34150145555589,99.34846885439312,0.0,94.13347197385575,95.52542671790002,98.04513988232894,99.34912192916136,99.35556846854628,99.36119284151087,93.04285508787181,94.14659665137798,0.0,99.3549367874477,99.36183316689899,99.36697041197866,91.96435940932946,93.05587015753703,95.40218519421396,96.8294983348772,97.94763524779076,98.06239950308795,91.63069013450607,92.81091575587963,94.15162997969034,95.41479272624362,0.0,96.78674281523071,0.0,91.73368089556098,92.81119169705138,92.95657081392338,92.93915695125993,94.17853734372476,
0.0,96.62769723973196,98.0506699235958,99.35436146081533,99.36119284151087,0.0,94.14659665137798,95.53840825052036,98.05799214633558,99.36183316689899,99.36815385640395,99.37366842989005,93.0558625550069,94.15946510785008,0.0,99.3675345070365,99.37429625479248,99.37933321014489,91.97724812915207,93.06860068722781,95.41479272624362,96.84197009948015,97.9599776296984,98.07464964664251,91.64343341703575,92.82351909984028,94.1641110220871,95.42715413298065,0.0,96.79889997431891,0.0,91.74617176653967,92.82354972418901,92.9688163396431,92.95135693494531,94.1905906486772,
0.0,96.64057739590089,98.0634142296752,99.36697041197866,99.37366842989005,0.0,94.15946510785008,95.55113635657736,98.07059350737146,99.37429625479248,99.38049355126932,99.38590046879153,93.06861608928281,94.17208234524082,0.0,99.37988629289192,99.38651603724382,99.39145466073342,91.98988523431046,93.08108269045532,95.42715413298068,96.8541983892535,97.97207906259622,98.0866606418721,91.65592792414027,92.83587640026809,94.17634840853238,95.43927421930354,0.0,96.81081980033267,0.0,91.75841878969248,92.83566649688932,92.9808228071876,92.96331874953083,94.2024086480043,
0.0,96.65320610458599,98.07590974034753,99.37933321014489,99.38590046879153,0.0,94.17208234524082,95.56361598348548,98.08294886358534,99.38651603724382,99.39259234958156,99.39789371280858,93.08112064799805,94.18445326787007,0.0,99.39199694615289,99.39849726408217,99.40333947535176,92.00227563684713,93.093321018974,95.43927421930354,96.86618795733318,97.98394425031091,98.0984371574502,91.66817851243412,92.84799246044548,94.188346895698,95.45115769628958,0.0,96.82250692650797,0.0,91.77042672543703,92.8475467249416,92.99259488347049,92.97504704457356,94.21399593536205,
0.0,96.66558827456599,98.0881613126175,99.39145466073342,99.39789371280858,0.0,94.18445326787007,95.57585198207539,98.09506301750392,99.39849726408217,99.40445495414325,99.40965282371482,93.09338109167433,94.19658268431512,0.0,99.40387117423,99.41024459241007,99.41499227362706,92.01442415291126,93.10532042982172,95.45115769628958,96.87794346406405,97.99557780484061,98.10998377090823,91.68018994372073,92.85987198988477,94.20011114739567,95.46280918304596,0.0,96.83396589563058,0.0,91.78220024125768,92.85919502619018,93.00413714429757,92.9865463788615,94.22535701472879,
0.0,96.67772871879008,98.100173708671,99.40333947535176,99.40965282371482,0.0,94.19658268431512,95.58784910847947,98.10694067789854,99.41024459241007,99.41608597594849,99.42118237227643,93.10540218594575,94.20847530927985,0.0,99.41551359263543,99.42176258841381,99.4264175850018,92.02633550463075,93.1170855871693,95.46280918304596,96.88946947881125,98.00698424814776,98.12130497041453,91.6919668868432,92.87151960615874,94.21164573638971,95.47423320850531,0.0,96.84520116180148,0.0,91.79374391351976,92.87061592832949,93.01545407614533,92.99782122218559,94.23649630215586,
0.0,96.68963215624866,98.11195159772605,99.41499227362706,99.42118237227643,0.0,94.20847530927985,95.5996120259805,98.11858646161545,99.42176258841381,99.4274899359752,99.43248684002863,93.11718860341136,94.22013576542733,0.0,99.42692872677698,99.43305572913815,99.4376198504942,92.0380143219477,93.1286210641331,95.47423320850532,96.9007704817365,98.01816801391654,98.13240515651907,91.70351391949899,92.88293983669556,94.22295514617464,95.48543421318611,0.0,96.8562170921684,0.0,91.80506222924832,92.88181387066393,93.02655007790494,93.00887595707721,94.24741812748395,
0.0,96.70130321380763,98.12349955784784,99.4264175850018,99.43248684002863,0.0,94.22013576542734,95.6111453068242,98.13000489537062,99.43305572913815,99.43867126694239,99.4435706210178,93.1287449254514,94.2315685851766,0.0,99.43812101371698,99.44412840422662,99.44860342442459,92.04946514441814,93.13993134455272,95.48543421318611,96.91185086553934,98.02913344927646,98.14328864386394,91.71483553001941,92.89413712053862,94.23404377271773,95.49641655091855,0.0,96.86701796862317,0.0,91.81615958787253,92.89279320583344,93.03742946259202,93.01971488051153,94.25812673602634,
0.0,96.71274642800668,98.13482207772824,99.4376198504942,99.4435706210178,0.0,94.2315685851766,95.62245343399663,98.14120041750888,99.44412840422662,99.44963431503312,99.45443802350933,93.14007564400795,94.24277821246447,0.0,99.4490948038971,99.45498491762778,99.45937257610791,92.06069242297649,93.15102082473396,95.49641655091855,96.92271493716467,98.039884816492,98.1539596628604,91.72593611911425,92.90511581007182,94.24491592616786,95.50718449053709,0.0,96.87760798946624,0.0,91.82704030293537,92.90355820150529,93.0480964590231,93.03034220557782,94.2686262902189,
0.0,96.72396624682303,98.14592355843043,99.44860342442459,99.45443802350933,0.0,94.24277821246447,95.63354080296646,98.15217737972947,99.45498491762778,99.46038334158392,99.46509327166227,93.15118516333112,94.25376900447274,0.0,99.45985436282933,99.46562948926811,99.46993149151315,92.07170052166573,93.16189381515741,95.50718449053709,96.93336691947691,98.05042629461934,98.16442236133332,91.73682000158223,92.91588017271158,94.25557583253085,95.51774221753959,0.0,96.88799127103844,0.0,91.83770860377054,92.9141130420331,93.05855521345951,93.04076206311711,94.2789208712381,
0.0,96.73496703139989,98.15680831509971,99.45937257610791,99.46509327166227,0.0,94.25376900447274,95.6444117233938,98.16294004877734,99.46562948926811,99.47092252474117,99.47554050717139,93.1620778016907,94.26454523332198,0.0,99.47040387275399,99.47606625669236,99.4802842748905,92.08249371933348,93.17255454215426,95.51774221753958,96.94381095290133,98.06076198113077,98.17468080613331,91.74749140798815,92.92643439256537,94.26602763531201,95.52809383571427,0.0,96.89817184932112,0.0,91.84816863714629,92.92446183008308,93.06880979121877,93.05097850332774,94.28901448058737,
0.0,96.74575305774198,98.16748057864073,99.46993149151315,99.47554050717139,0.0,94.26454523332198,95.65507042080517,98.17349260810167,99.47606625669236,99.48125596108511,99.48578379087687,93.17275779305501,94.27511108773216,0.0,99.48074743426531,99.4862992766718,99.49043495036658,92.09307621129544,93.1830071495488,95.52809383571427,96.95405109703344,98.07089589350738,98.18473898471763,91.75795448630747,92.93678257205819,94.27627539712685,95.53824336873488,0.0,96.90815368150476,0.0,91.85842446887737,92.93460858822891,93.07886417825506,93.06099549733982,94.2989110416524,
0.0,96.75632851837753,98.17794449736208,99.4802842748905,99.48578379087687,0.0,94.27511108773216,95.66552103823597,98.18383915948205,99.4862992766718,99.49138766722218,99.4958271043428,93.18322928873646,94.28547067465058,0.0,99.49088906790541,99.49633252678102,99.50038746350873,92.103452110966,93.1932557002693,95.53824336873488,96.96409133221708,98.08083197080069,98.19460080670004,91.76821330353849,92.94692873352719,94.28632310128017,95.54819476172469,0.0,96.91794064752732,0.0,91.86848008540535,92.9445572605153,93.0887222827084,93.07081693875867,94.30861440122625,
0.0,96.76669752398782,98.18820413858872,99.49043495036658,99.4958271043428,0.0,94.28547067465058,95.67576763784096,98.19398372462274,99.49633252678102,99.50132158134636,99.50567435140493,93.19349635900512,94.29562802084847,0.0,99.50083271572707,99.50616990694414,99.51014568285856,92.11362545145708,93.20330417792717,95.54819476172469,96.97393556109137,98.0905740751637,98.20427010537054,91.7782718472832,92.95687682078508,94.29617465331432,95.55795188278988,0.0,96.92753655158224,0.0,91.8783393953481,92.95431171399088,93.09838793642372,93.08044664517837,94.3181283310045,
0.0,96.77686410500505,98.19826349024292,99.50038746350873,99.50567435140493,0.0,94.29562802084847,95.68581420247315,98.20393024671598,99.50616990694414,99.5110615647698,99.51532935968798,93.20356299467102,94.305587074486,0.0,99.51058224282593,99.51581524095057,99.51971340143575,92.12360018714595,93.21315648836548,95.55795188278988,96.98358761010788,98.10012599335218,98.2137506391853,91.78813402729733,92.96663070065317,94.30583388252734,95.56751852452321,0.0,96.93694512359724,0.0,91.88800623101922,92.96387574021148,93.10786489644042,93.08988835966548,94.32745652905152,
0.0,96.78683221317903,98.2081264623945,99.51014568285856,99.51532935968798,0.0,94.305587074486,95.69566463723201,98.21368259197466,99.51581524095057,99.52061140342386,99.52479588209341,93.21343310863514,94.31535170664715,0.0,99.520141438843,99.52527227794143,99.52909433821225,92.13338019521208,93.222816461177,95.56751852452321,96.99305123101782,98.10949143819646,98.2230460932276,91.79780367701004,92.97619416446427,94.31530454346138,95.57689840547808,0.0,96.94617002068404,0.0,91.89748434991742,92.97325305671389,93.11715684645262,93.09914575221428,94.33660262123765,
