"State: (0, 0)","State: (0, 1)","Wall: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","Wall: (4, 5)","State: (5, 0)","State: (5, 1)","Wall: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
37.01736180589779,38.963985915201945,0.0,41.49817267168603,40.79441709027759,40.403374383704445,39.21266981754761,40.3813786372885,40.54547258421998,42.85061167931213,0.0,42.738073332696416,40.313719640422356,41.692555647071046,41.818670531121775,44.34494030428025,43.60845041014901,44.00003229968478,39.86064422939251,41.06140753600321,42.11830237068801,44.65856354551407,0.0,43.27016516470006,39.18566496891303,41.437006973187934,41.31847474072412,43.60582264759618,42.81055127031541,0.0,39.46463171905922,40.65664146121656,0.0,42.81055127031541,42.23323065259972,41.52793525311138,
37.57858886638273,39.51976775557207,0.0,42.0446518698584,41.336659880841566,40.9408185006715,39.768277729802975,40.931566359668636,41.09173565112256,43.391486173155336,0.0,43.27016516470006,40.86376835087734,42.23769248805518,42.35898754892878,44.88035976256688,44.139719197972134,44.52615137528536,40.40552966036798,41.60149174678417,42.65365216573172,45.18915537151341,0.0,43.79220566812031,39.72525649849114,41.97171186134497,41.84905315190403,44.131112976636864,43.331176952837694,0.0,39.999859954062394,41.18659044665475,0.0,43.331176952837694,42.749169550279355,42.03987449722889,
38.12921422758281,40.06505075803069,0.0,42.58080795902129,41.86865958904245,41.46811018324671,40.31339008968616,41.471360918223304,41.6276796917816,43.92214343205334,0.0,43.79220566812031,41.403426523471886,42.77253157744443,42.88909786263221,45.405665032697456,44.66095220469259,45.042331948949254,40.9401220889374,42.131373651236125,43.17888908857294,45.7097242043638,0.0,44.304384714705236,40.25465502859358,42.49631605972863,42.369608823343775,44.64648045894077,43.841967904794245,0.0,40.52497761315824,41.70652858233976,0.0,43.841967904794245,43.25536225176198,42.54214309946117,
38.66943815786647,40.60003324787286,0.0,43.10683594491322,42.39060970889828,41.98544121308854,40.84820516042765,42.00095864204152,42.1534996348113,44.44277646176093,0.0,44.304384714705236,41.93289043768994,43.29726744197028,43.40919427905702,45.92104717385086,45.17233900836322,45.54876176110508,41.46461595211914,42.65124597310907,43.69420417353191,46.22045938055092,0.0,44.80688858948501,40.774053107161954,43.01101037253044,42.880331086742125,45.1521125392064,44.34310990635024,0.0,41.040175687289526,42.216644975365924,0.0,44.34310990635024,43.751992864779595,43.03492374030311,
39.19945714248981,41.12490980398641,0.0,43.62292714957257,42.90270007928369,42.49299974905886,41.37291746002318,42.52055215151371,42.669386726582594,44.95357462211287,0.0,44.80688858948501,42.452352665253976,43.812090933712696,43.91946596286593,46.42669363605717,45.67406560586688,46.04562500572453,41.979202013974586,43.16129779556019,44.19978484624965,46.72154665995369,0.0,45.29990005852567,41.28363964486599,43.51598199960995,43.38140569728147,45.648193121261784,44.83478522824377,0.0,41.54564155953916,42.71712516055409,0.0,44.83478522824377,44.23924201922976,43.518395649375954,
39.719463955060384,41.6398713296223,0.0,44.12926928092345,43.40511695297631,42.99097039565841,41.88771783198184,43.030330428389995,43.17552860078158,45.45472369589613,0.0,45.29990005852567,42.962002140165424,44.31718929951497,44.42009850536072,46.922788328375326,46.16631448056554,46.53310239731581,42.484067434991296,43.661714629925285,44.69581499185674,47.21316829340721,0.0,45.78359843540319,41.78359998381247,44.01141460458126,43.873014901189094,46.134902634952326,45.31717269807971,0.0,42.041559073283565,43.20815116793264,0.0,45.31717269807971,44.71728693287261,43.992734670615064,
40.22964772765105,42.145105121828266,0.0,44.62604650104714,43.898043064398976,43.47953427016935,42.39279351473801,43.53047888451473,43.67210934665383,45.94640595642105,0.0,45.78359843540319,43.462024227422,44.812746249087446,44.91127399198378,47.40951168578274,46.64926466867135,47.011371236651314,42.979395840155064,44.15267848319135,45.1824750218543,47.695503088989256,0.0,46.25815964642166,42.274115964956096,44.49748838161351,44.35533750202203,46.612418101765,45.79044776537119,0.0,42.52810859905841,43.689901588943755,0.0,45.79044776537119,45.186301475786884,44.45811332622622,
40.73019401958932,42.64079493957071,0.0,45.113439493163796,44.38165769608217,43.95886906852967,42.88832820975199,44.02117942926282,44.1593095759597,46.42880023381615,0.0,46.25815964642166,43.95260079043692,45.29894202182474,45.39317106854447,47.88704073480152,47.12309182436417,47.48060547525398,43.46536738573642,44.634367924194486,45.65994193973154,48.16872647705477,0.0,46.723756294599674,42.755365994237,44.974380120969435,44.828548925699856,47.08091319921302,46.25478256535249,0.0,43.00546710016136,44.16255164139904,0.0,46.25478256535249,45.64645623360828,44.91470087943381,
41.22128488494732,43.127121070569785,0.0,45.59162552734882,44.856136743870955,44.42914912996302,43.37450214832416,44.502610535702225,44.63730648866469,46.90208198007053,0.0,46.723756294599674,44.433910257184614,45.775953452360746,45.865965006194614,48.35554915788485,47.58796828367873,47.9409757786652,43.94215882481545,45.1069581485672,46.1283894053439,48.633010574041734,0.0,47.18055772244788,43.22752510746897,45.442263273305855,45.29282128430899,47.540558324004195,46.710345981586464,0.0,43.47380819701549,44.62627323320817,0.0,46.71034598158647,46.09791856957335,45.36266339604365,
41.703098938756774,43.60426039687208,0.0,46.060778525008004,45.3216527809003,44.89054550038782,43.85149215714706,44.974947305506426,45.106273937389076,47.36642333284768,0.0,47.18055772244788,44.906127685096905,46.243954034885206,46.32982776517647,48.81520735658724,48.04406312718524,48.39264958851777,44.409943571568654,45.57062104245903,46.58798779807498,49.08852424507178,0.0,47.62873007356063,43.69076503400178,45.90130801275954,45.74832343870167,47.991520654016036,47.15730370738932,0.0,43.93330223031696,45.081235024903584,0.0,47.15730370738932,46.54085268539128,45.80216380484301,
42.175811421973215,44.07238645918448,0.0,46.52106912213455,45.77837512036166,45.343225994628504,44.319471722619205,45.43836153264077,45.56638249063991,47.821993178093805,0.0,47.62873007356063,45.36942482473324,46.70311398624557,46.7849280573665,49.26618251354132,48.49154224148572,48.83579118343622,44.868891764341676,46.02552524505336,47.03890427880535,49.53543316536827,0.0,48.068436353044234,44.14525425918102,46.35168129884143,46.19522105991252,48.433964209100225,47.59581830609507,0.0,44.3841163229897,45.52760249098416,0.0,47.59581830609507,46.97541968096585,46.23336195685946,
42.63959426521307,44.53166951999271,0.0,46.97266473137124,46.226469877084135,45.787355257451516,44.77861105394385,45.893021765845894,46.01779949484866,48.26895721146339,0.0,48.068436353044234,45.82397018224823,47.15360030785655,47.23143140763773,49.70863865326406,48.930568379548795,49.2705617387867,45.31917032753035,46.47183620990331,47.481302850710804,49.97389988051411,0.0,48.49983648680362,44.59115808562807,46.793546937161565,46.633676689414884,48.86804991073831,48.02604927018157,0.0,44.82641444096982,45.96553798010014,0.0,48.02604927018157,47.40177761298917,46.65641468350046,
43.09461615128655,44.98227662548776,0.0,47.41572960290015,46.66610002795206,46.22309482344847,45.229077145036015,46.3390933699406,46.460689135236834,48.70747799858458,0.0,48.49983648680362,46.2699290806792,47.59557684644044,47.669500214062886,50.142736701814165,49.36130121990467,49.69711938529817,45.760943032293,46.90971626510898,47.915344418912014,50.404083865571394,0.0,48.923087379709216,45.028638693362396,47.227065639006945,47.06384979823888,49.29393564057059,48.4481530792796,0.0,45.260357452841866,46.395200774100935,0.0,48.4481530792796,47.82008155242859,47.0714758535946,
43.54104257654957,45.42437166632228,0.0,47.850424884182345,47.09742547118165,46.650603175787936,45.671033835259905,46.77673858596692,46.89521249553204,49.13771503418604,0.0,48.923087379709216,46.70746372007588,48.02920435361985,48.09929380698038,50.568634545322666,49.78389742472193,50.11561926657632,46.194370556115665,47.33932467235791,48.3411868489975,50.826141583084116,0.0,49.33834297266479,45.45785519878821,47.652395079793955,47.48589684497268,49.71177629781941,48.86228325708624,0.0,45.686103188348326,46.81674714596778,0.0,48.86228325708624,48.23048364092771,47.47869642935539,
43.979035911096375,45.85811543721945,0.0,48.276908678568816,47.52060308447754,47.070035803857515,46.10464186901909,47.20611659019886,47.32152761655576,49.5598248001068,0.0,49.33834297266479,47.13673323649437,48.454640544384866,48.52096850694439,50.98648708741779,50.19851069678732,50.52621359553093,46.61961054125234,47.76081768485027,48.758985024441024,51.240226539985386,0.0,49.74575429859758,45.87896371256677,48.06968995641663,47.8999713326683,50.12172385562769,49.268590427203115,0.0,46.103806495794124,47.23033041665185,0.0,49.268590427203115,48.633133146141965,47.87822452128784,
44.408755457815445,46.28366569545571,0.0,48.69533610280442,47.93578678209093,47.48154525981702,46.53005895422094,47.62738355203654,47.73978955370454,49.973960822210536,0.0,49.74575429859758,47.557893759876634,48.87204015445562,48.9346776815804,51.396446305565064,50.60529183540896,50.92905170973728,47.03681765206107,48.174348604129854,49.168890902934386,51.646489343429444,0.0,50.1454695373904,46.29211739639555,48.479102043511595,48.30622386467226,50.52392741633311,49.66722236791971,0.0,46.513619298366535,47.63610101083872,0.0,49.66722236791971,49.028176516028736,48.27020544205774,
44.83035751032957,46.70117721823876,0.0,49.1058593434455,48.34312757079992,47.88528121408332,46.947439819636735,48.0406926908067,48.15015043334528,50.38027372622445,0.0,50.1454695373904,47.97109847083655,49.2815549965614,49.34057180136662,51.79866130634318,51.00438879126385,51.32428012575197,47.44614363125709,48.58006783584148,49.57105357165606,52.04507775556918,0.0,50.53763406977647,46.697466518714755,48.88078024866006,48.704802199401605,50.91853326569829,50.05832406596205,0.0,46.915690649391316,48.03420651165947,0.0,50.05832406596205,49.41575743211226,48.654781759343614,
45.24399540984158,47.11080185900177,0.0,49.50862771221179,48.74277360483221,48.28139050976703,47.35693627117807,48.446194331490176,48.55275950814527,50.77891129252356,0.0,50.53763406977647,48.376497656373495,49.683334015656534,49.73879849436172,52.193278379675625,51.39594672020898,51.712042592402405,47.84773735510325,48.97812294443514,49.96561930149583,52.43613674729878,0.0,50.92239053021576,47.09515850936163,49.274870666547194,49.09585130408526,51.30568492611647,50.44203776922583,0.0,47.31016678654502,48.42479171436827,0.0,50.44203776922583,49.79601686174193,49.03209334768997,
45.64981960090615,47.512688602633986,0.0,49.903787700292696,49.13487023975047,48.67001721608106,47.75869724711049,48.84403595939677,48.94776321135699,51.170018509879945,0.0,50.92239053021576,48.774238764533195,50.07752334309331,50.129502599898736,52.58044105203794,51.780108036076186,52.092480143069956,48.24174488755795,49.368658706836804,50.35273160025502,52.81980855098122,0.0,51.299878858772836,47.485338013192234,49.66151663209829,49.47951340749016,51.6855232088122,50.81850303851359,0.0,47.697191185043174,48.80799867900591,0.0,50.81850303851359,50.1690931093638,49.40227743938125,
46.0479776861481,47.90698361966829,0.0,50.29148303162767,49.519560085319654,49.05130268073996,48.15286887222373,49.23436227380723,49.33530521007742,51.553737628196764,0.0,51.299878858772836,49.16446645803628,50.46426634977148,50.51282622126473,52.960290138659836,52.1570124624695,52.46573114698519,48.62830953340017,49.75181716510528,50.732531264841924,53.1962327121797,0.0,51.670236352014435,47.86814694269032,50.04085877261119,49.855928051651404,52.05818626505585,51.187856798294426,0.0,48.0769046098238,49.18396678206862,0.0,51.187856798294426,50.53512186682333,49.7654686743547,
46.43861447994711,48.29383031944486,0.0,50.67185471518024,49.89698305737576,49.42538558136979,48.53959451097904,49.61731524060189,49.71552645750134,51.93020821024606,0.0,51.670236352014435,49.54732266689363,50.8437036982838,50.88890877738524,53.332963794741154,52.52679708358416,52.83193135955428,49.0075718903509,50.12773767809453,51.10515643248109,53.56554614041186,0.0,52.03359771294579,48.24372452958245,50.41303505890402,50.22523214262522,52.423809636410724,51.55023338650491,0.0,48.44944516674506,49.552832767200805,0.0,51.55023338650491,50.89423626271795,50.12179914917027,
46.82187206110824,48.67336940227076,0.0,51.045041096224374,50.2672764287147,49.792401975946504,48.91901481965229,49.993034143895244,50.08856524418749,52.29956718242921,0.0,52.03359771294579,49.92294664002781,51.21597339407657,51.25788705353244,53.698597565700496,52.88959639406566,53.191213971734754,49.37966990021013,50.49655697213991,51.470742630955314,53.930032154813034,0.0,52.39009510000351,48.612207375478086,50.77818085549661,50.58756000028307,52.78422830880002,51.9071125912194,0.0,48.81494835281597,49.91473079493013,0.0,51.9071125912194,51.247767967985766,50.47234970235635,
47.19788982453747,49.04573891059415,0.0,51.411177906662246,50.63057487901985,50.152485352281815,49.291267797492196,50.36165563669505,50.45455724835639,52.661948884578614,0.0,52.39009510000351,50.291474995919465,51.581210835643645,51.619895251075505,54.05902644124351,53.24689033573701,53.54477726485029,49.74473889902771,50.85840919078708,51.83112483266764,54.290068994297286,0.0,52.74070371939036,48.97372950155304,51.136428969844054,50.94455989345176,53.14005152509182,52.2592552672503,0.0,49.17354710547798,50.269792491463214,0.0,52.25925526725031,51.59652673970735,50.81797566757036,
47.56680453194122,49.41107427921181,0.0,51.77039831439133,50.98701054384658,50.50576667657406,49.65648883691214,50.723313790604465,50.81363558523791,53.01883310662863,0.0,52.74070371939036,50.65304177229686,51.9395488637724,51.97658152257739,54.41485966794928,53.5994544603888,53.893428566767014,50.102911666326534,51.21477393139153,52.18692894857093,54.64567216775002,0.0,53.086256065624866,49.32842239729446,51.48912743915806,51.29693948629835,53.49143695170624,52.606941776986645,0.0,49.52537185095587,50.61911144548927,0.0,52.606941776986645,51.94084254673038,51.15910773621438,
47.92875036156801,49.76950838452817,0.0,52.12390057811088,51.33755860694858,50.85312782100271,50.014810772733796,51.078140144585454,51.16714859400465,53.37098235667017,0.0,53.086256065624866,51.00777847488696,52.29245231782408,52.32862384210779,54.76625342791906,53.94756602350656,54.23755229775352,50.45538607976777,51.56642539022763,52.53830443989155,54.99688502921317,0.0,53.42722143348593,49.67748521028814,51.837078201271154,51.644908506046676,53.83846744391816,52.95029816460165,0.0,49.871420339323215,50.96352983432983,0.0,52.95029816460165,52.28086036133271,51.49594600323501,
48.283858957010445,50.12117159288403,0.0,52.47250377505182,51.68306086389664,51.19539876435409,50.36636393050071,51.42744123925106,51.51590078609533,53.71867546586771,0.0,53.42722143348593,51.356976748612816,52.64066414623193,52.67624034919007,55.11329110166198,54.291345959042644,54.57733715787095,50.803021891280174,51.913634884333646,52.88532800184055,55.343758372431786,0.0,53.76384219379417,50.021736968015766,52.180597986001224,51.98856092989781,54.181205012491255,53.289400373250665,0.0,50.21253943601745,51.30346572324406,0.0,53.289400373250665,52.616662201123255,51.828595045380496,
48.63225947508562,50.467124377263545,0.0,52.81659316591326,52.023989116699035,51.533080064404025,50.71231354277002,51.772000494435204,51.86021423824538,54.06203796146965,0.0,53.76384219379417,51.701425482117,52.98446153445563,53.01953655961278,55.45603533635001,54.63086782848162,54.91288939724017,51.14619316766354,52.25652195393215,53.22805961287147,55.68634476718887,0.0,54.09625048607101,50.36154939279369,52.51982757346026,52.327961111987946,54.51970518212689,53.62430801661431,0.0,50.5491808889225,51.639116721586674,0.0,53.62430801661431,52.94830930163623,52.15712406739179,
